game_id,home_team,away_team,home_score,away_score,season,game_time,game_date
2016-11-10PITMIN,PIT,MIN,2,4,2016,19:00:00,11/10/2016
2016-11-10TBLNYI,TBL,NYI,4,1,2016,19:30:00,11/10/2016
2016-11-11BUFNJD,BUF,NJD,1,2,2016,19:00:00,11/11/2016
2016-11-11CHIWSH,CHI,WSH,2,3,2016,20:30:00,11/11/2016
2016-11-11COLWPG,COL,WPG,3,2,2016,21:00:00,11/11/2016
2016-11-11EDMDAL,EDM,DAL,2,3,2016,21:00:00,11/11/2016
2016-11-11OTTLAK,OTT,LAK,2,1,2016,19:30:00,11/11/2016
2016-11-11TORPHI,TOR,PHI,6,3,2016,19:00:00,11/11/2016
2016-11-12ARIBOS,ARI,BOS,1,2,2016,20:00:00,11/12/2016
2016-11-12CARWSH,CAR,WSH,5,1,2016,19:00:00,11/12/2016
2016-11-12CBJSTL,CBJ,STL,8,4,2016,19:00:00,11/12/2016
2016-11-12CGYNYR,CGY,NYR,1,4,2016,22:00:00,11/12/2016
2016-11-12FLANYI,FLA,NYI,3,2,2016,19:00:00,11/12/2016
2016-11-12MTLDET,MTL,DET,5,0,2016,19:00:00,11/12/2016
2016-11-12NJDBUF,NJD,BUF,4,2,2016,19:00:00,11/12/2016
2016-11-12NSHANA,NSH,ANA,5,0,2016,20:00:00,11/12/2016
2016-11-12PHIMIN,PHI,MIN,3,2,2016,19:00:00,11/12/2016
2016-11-12PITTOR,PIT,TOR,4,1,2016,19:00:00,11/12/2016
2016-11-12TBLSJS,TBL,SJS,1,3,2016,19:00:00,11/12/2016
2016-11-13CHIMTL,CHI,MTL,3,2,2016,19:00:00,11/13/2016
2016-11-13COLBOS,COL,BOS,0,2,2016,19:00:00,11/13/2016
2016-11-13EDMNYR,EDM,NYR,1,3,2016,21:30:00,11/13/2016
2016-11-13OTTMIN,OTT,MIN,1,2,2016,17:00:00,11/13/2016
2016-11-13VANDAL,VAN,DAL,5,4,2016,16:00:00,11/13/2016
2016-11-13WPGLAK,WPG,LAK,3,2,2016,14:00:00,11/13/2016
2016-11-14NYITBL,NYI,TBL,0,4,2016,19:00:00,11/14/2016
2016-11-15ANAEDM,ANA,EDM,4,1,2016,22:00:00,11/15/2016
2016-11-15CARSJS,CAR,SJS,1,0,2016,19:00:00,11/15/2016
2016-11-15CBJWSH,CBJ,WSH,2,1,2016,19:00:00,11/15/2016
2016-11-15COLLAK,COL,LAK,4,1,2016,21:00:00,11/15/2016
2016-11-15DALNJD,DAL,NJD,1,2,2016,20:30:00,11/15/2016
2016-11-15DETTBL,DET,TBL,3,4,2016,19:30:00,11/15/2016
2016-11-15MINCGY,MIN,CGY,0,1,2016,20:00:00,11/15/2016
2016-11-15MTLFLA,MTL,FLA,3,4,2016,19:30:00,11/15/2016
2016-11-15PHIOTT,PHI,OTT,2,3,2016,19:00:00,11/15/2016
2016-11-15STLBUF,STL,BUF,4,1,2016,20:00:00,11/15/2016
2016-11-15TORNSH,TOR,NSH,6,2,2016,19:30:00,11/15/2016
2016-11-15VANNYR,VAN,NYR,2,7,2016,22:00:00,11/15/2016
2016-11-15WPGCHI,WPG,CHI,4,0,2016,20:00:00,11/15/2016
2016-11-16CGYARI,CGY,ARI,2,1,2016,22:00:00,11/16/2016
2016-11-16WSHPIT,WSH,PIT,7,1,2016,19:30:00,11/16/2016
2016-11-17ANANJD,ANA,NJD,3,2,2016,22:00:00,11/17/2016
2016-11-17BUFTBL,BUF,TBL,1,4,2016,19:00:00,11/17/2016
2016-11-17DALCOL,DAL,COL,3,2,2016,20:30:00,11/17/2016
2016-11-17LAKEDM,LAK,EDM,4,2,2016,22:30:00,11/17/2016
2016-11-17MINBOS,MIN,BOS,1,0,2016,20:00:00,11/17/2016
2016-11-17OTTNSH,OTT,NSH,1,5,2016,19:30:00,11/17/2016
2016-11-17PHIWPG,PHI,WPG,5,2,2016,19:00:00,11/17/2016
2016-11-17STLSJS,STL,SJS,3,2,2016,20:00:00,11/17/2016
2016-11-17TORFLA,TOR,FLA,6,1,2016,19:30:00,11/17/2016
2016-11-17VANARI,VAN,ARI,3,2,2016,22:00:00,11/17/2016
2016-11-18CARMTL,CAR,MTL,3,2,2016,19:30:00,11/18/2016
2016-11-18CBJNYR,CBJ,NYR,4,2,2016,19:00:00,11/18/2016
2016-11-18CGYCHI,CGY,CHI,2,3,2016,21:00:00,11/18/2016
2016-11-18NYIPIT,NYI,PIT,2,3,2016,19:00:00,11/18/2016
2016-11-18WSHDET,WSH,DET,1,0,2016,19:00:00,11/18/2016
2016-11-19ARISJS,ARI,SJS,3,2,2016,20:00:00,11/19/2016
2016-11-19BOSWPG,BOS,WPG,4,1,2016,19:00:00,11/19/2016
2016-11-19BUFPIT,BUF,PIT,2,1,2016,19:00:00,11/19/2016
2016-11-19DALEDM,DAL,EDM,2,5,2016,19:00:00,11/19/2016
2016-11-19LAKNJD,LAK,NJD,4,2,2016,16:00:00,11/19/2016
2016-11-19MINCOL,MIN,COL,2,3,2016,20:00:00,11/19/2016
2016-11-19MTLTOR,MTL,TOR,2,1,2016,19:00:00,11/19/2016
2016-11-19OTTFLA,OTT,FLA,1,4,2016,19:00:00,11/19/2016
2016-11-19PHITBL,PHI,TBL,0,3,2016,13:00:00,11/19/2016
2016-11-19STLNSH,STL,NSH,3,1,2016,20:00:00,11/19/2016
2016-11-19VANCHI,VAN,CHI,3,4,2016,22:00:00,11/19/2016
2016-11-20ANALAK,ANA,LAK,2,3,2016,20:00:00,11/20/2016
2016-11-20CARWPG,CAR,WPG,3,1,2016,17:00:00,11/20/2016
2016-11-20DETCGY,DET,CGY,2,3,2016,19:30:00,11/20/2016
2016-11-20NYRFLA,NYR,FLA,2,3,2016,19:00:00,11/20/2016
2016-11-20WSHCBJ,WSH,CBJ,2,3,2016,12:30:00,11/20/2016
2016-11-21BUFCGY,BUF,CGY,4,2,2016,19:00:00,11/21/2016
2016-11-21CBJCOL,CBJ,COL,2,3,2016,19:00:00,11/21/2016
2016-11-21DALMIN,DAL,MIN,3,2,2016,20:30:00,11/21/2016
2016-11-21EDMCHI,EDM,CHI,5,0,2016,21:00:00,11/21/2016
2016-11-21NSHTBL,NSH,TBL,3,1,2016,20:00:00,11/21/2016
2016-11-21PITNYR,PIT,NYR,2,5,2016,19:00:00,11/21/2016
2016-11-21SJSNJD,SJS,NJD,4,0,2016,22:30:00,11/21/2016
2016-11-22ANANYI,ANA,NYI,2,3,2016,22:00:00,11/22/2016
2016-11-22BOSSTL,BOS,STL,2,4,2016,19:00:00,11/22/2016
2016-11-22FLAPHI,FLA,PHI,1,3,2016,19:30:00,11/22/2016
2016-11-22MTLOTT,MTL,OTT,3,4,2016,19:30:00,11/22/2016
2016-11-22TORCAR,TOR,CAR,1,2,2016,19:00:00,11/22/2016
2016-11-23ARIVAN,ARI,VAN,1,4,2016,22:00:00,11/23/2016
2016-11-23BUFDET,BUF,DET,1,2,2016,19:00:00,11/23/2016
2016-11-23CBJCGY,CBJ,CGY,0,2,2016,19:00:00,11/23/2016
2016-11-23COLEDM,COL,EDM,3,6,2016,22:00:00,11/23/2016
2016-11-23LAKNYI,LAK,NYI,4,2,2016,22:30:00,11/23/2016
2016-11-23MINWPG,MIN,WPG,3,1,2016,19:00:00,11/23/2016
2016-11-23NJDTOR,NJD,TOR,5,4,2016,19:00:00,11/23/2016
2016-11-23NSHDAL,NSH,DAL,5,2,2016,20:00:00,11/23/2016
2016-11-23NYRPIT,NYR,PIT,1,6,2016,19:00:00,11/23/2016
2016-11-23SJSCHI,SJS,CHI,2,1,2016,22:00:00,11/23/2016
2016-11-23TBLPHI,TBL,PHI,4,2,2016,19:30:00,11/23/2016
2016-11-23WSHSTL,WSH,STL,4,3,2016,19:00:00,11/23/2016
2016-11-24MTLCAR,MTL,CAR,2,1,2016,19:30:00,11/24/2016
2016-11-24OTTBOS,OTT,BOS,3,1,2016,19:30:00,11/24/2016
2016-11-25ANACHI,ANA,CHI,2,3,2016,16:00:00,11/25/2016
2016-11-25ARIEDM,ARI,EDM,3,2,2016,21:00:00,11/25/2016
2016-11-25BOSCGY,BOS,CGY,1,2,2016,19:30:00,11/25/2016
2016-11-25DALVAN,DAL,VAN,2,1,2016,20:30:00,11/25/2016
2016-11-25MINPIT,MIN,PIT,6,2,2016,16:00:00,11/25/2016
2016-11-25NJDDET,NJD,DET,4,5,2016,19:30:00,11/25/2016
2016-11-25NSHWPG,NSH,WPG,5,1,2016,18:00:00,11/25/2016
2016-11-25PHINYR,PHI,NYR,2,3,2016,13:00:00,11/25/2016
2016-11-25SJSNYI,SJS,NYI,3,2,2016,16:00:00,11/25/2016
2016-11-25TBLCBJ,TBL,CBJ,3,5,2016,19:30:00,11/25/2016
2016-11-25WSHBUF,WSH,BUF,3,1,2016,17:00:00,11/25/2016
2016-11-26COLVAN,COL,VAN,2,3,2016,22:00:00,11/26/2016
2016-11-26DETMTL,DET,MTL,1,2,2016,19:00:00,11/26/2016
2016-11-26FLACBJ,FLA,CBJ,2,1,2016,19:00:00,11/26/2016
2016-11-26LAKCHI,LAK,CHI,2,1,2016,22:30:00,11/26/2016
2016-11-26OTTCAR,OTT,CAR,2,1,2016,19:00:00,11/26/2016
2016-11-26PITNJD,PIT,NJD,4,3,2016,19:00:00,11/26/2016
2016-11-26SJSANA,SJS,ANA,2,3,2016,22:30:00,11/26/2016
2016-11-26STLMIN,STL,MIN,4,3,2016,20:00:00,11/26/2016
2016-11-26TORWSH,TOR,WSH,4,2,2016,19:00:00,11/26/2016
2016-11-27BOSTBL,BOS,TBL,4,1,2016,13:00:00,11/27/2016
2016-11-27CARFLA,CAR,FLA,3,2,2016,18:00:00,11/27/2016
2016-11-27EDMARI,EDM,ARI,1,2,2016,15:00:00,11/27/2016
2016-11-27NYROTT,NYR,OTT,0,2,2016,19:00:00,11/27/2016
2016-11-27PHICGY,PHI,CGY,5,3,2016,19:30:00,11/27/2016
2016-11-27WPGNSH,WPG,NSH,3,0,2016,13:00:00,11/27/2016
2016-11-28NYICGY,NYI,CGY,2,1,2016,19:00:00,11/28/2016
2016-11-28STLDAL,STL,DAL,4,3,2016,20:00:00,11/28/2016
2016-11-29ANAMTL,ANA,MTL,2,1,2016,22:00:00,11/29/2016
2016-11-29CBJTBL,CBJ,TBL,5,1,2016,19:00:00,11/29/2016
2016-11-29CHIFLA,CHI,FLA,2,1,2016,20:30:00,11/29/2016
2016-11-29COLNSH,COL,NSH,3,5,2016,21:00:00,11/29/2016
2016-11-29DETDAL,DET,DAL,3,1,2016,19:30:00,11/29/2016
2016-11-29EDMTOR,EDM,TOR,2,4,2016,21:00:00,11/29/2016
2016-11-29NYRCAR,NYR,CAR,3,2,2016,19:00:00,11/29/2016
2016-11-29OTTBUF,OTT,BUF,4,5,2016,19:30:00,11/29/2016
2016-11-29PHIBOS,PHI,BOS,3,2,2016,19:30:00,11/29/2016
2016-11-29SJSARI,SJS,ARI,2,1,2016,22:00:00,11/29/2016
2016-11-29VANMIN,VAN,MIN,5,4,2016,22:00:00,11/29/2016
2016-11-29WPGNJD,WPG,NJD,3,2,2016,20:00:00,11/29/2016
2016-11-30CGYTOR,CGY,TOR,3,0,2016,20:30:00,11/30/2016
2016-11-30LAKSJS,LAK,SJS,1,4,2016,22:30:00,11/30/2016
2016-11-30NYIPIT,NYI,PIT,5,3,2016,20:00:00,11/30/2016
2016-12-01ARILAK,ARI,LAK,3,4,2016,21:00:00,12/1/2016
2016-12-01BOSCAR,BOS,CAR,2,1,2016,19:00:00,12/1/2016
2016-12-01BUFNYR,BUF,NYR,4,3,2016,19:00:00,12/1/2016
2016-12-01CHINJD,CHI,NJD,4,3,2016,20:30:00,12/1/2016
2016-12-01COLCBJ,COL,CBJ,2,3,2016,21:00:00,12/1/2016
2016-12-01DETFLA,DET,FLA,1,2,2016,19:30:00,12/1/2016
2016-12-01OTTPHI,OTT,PHI,2,3,2016,19:30:00,12/1/2016
2016-12-01PITDAL,PIT,DAL,6,2,2016,19:00:00,12/1/2016
2016-12-01STLTBL,STL,TBL,5,4,2016,20:00:00,12/1/2016
2016-12-01VANANA,VAN,ANA,1,3,2016,22:00:00,12/1/2016
2016-12-01WPGEDM,WPG,EDM,3,6,2016,20:00:00,12/1/2016
2016-12-01WSHNYI,WSH,NYI,0,3,2016,19:00:00,12/1/2016
2016-12-02CGYMIN,CGY,MIN,3,2,2016,21:00:00,12/2/2016
2016-12-02SJSMTL,SJS,MTL,2,1,2016,22:30:00,12/2/2016
2016-12-03ARICBJ,ARI,CBJ,2,3,2016,20:00:00,12/3/2016
2016-12-03BUFBOS,BUF,BOS,1,2,2016,13:00:00,12/3/2016
2016-12-03COLDAL,COL,DAL,0,3,2016,21:00:00,12/3/2016
2016-12-03EDMANA,EDM,ANA,3,2,2016,22:00:00,12/3/2016
2016-12-03NSHNJD,NSH,NJD,4,5,2016,14:00:00,12/3/2016
2016-12-03NYRCAR,NYR,CAR,4,2,2016,13:00:00,12/3/2016
2016-12-03OTTFLA,OTT,FLA,2,0,2016,19:00:00,12/3/2016
2016-12-03PHICHI,PHI,CHI,3,1,2016,13:00:00,12/3/2016
2016-12-03PITDET,PIT,DET,5,3,2016,19:00:00,12/3/2016
2016-12-03STLWPG,STL,WPG,2,3,2016,19:00:00,12/3/2016
2016-12-03TBLWSH,TBL,WSH,2,1,2016,19:00:00,12/3/2016
2016-12-03VANTOR,VAN,TOR,3,2,2016,19:00:00,12/3/2016
2016-12-04CARTBL,CAR,TBL,1,0,2016,17:00:00,12/4/2016
2016-12-04CGYANA,CGY,ANA,8,3,2016,21:30:00,12/4/2016
2016-12-04CHIWPG,CHI,WPG,1,2,2016,19:00:00,12/4/2016
2016-12-04EDMMIN,EDM,MIN,1,2,2016,21:30:00,12/4/2016
2016-12-04LAKMTL,LAK,MTL,4,5,2016,15:00:00,12/4/2016
2016-12-04NSHPHI,NSH,PHI,2,4,2016,18:00:00,12/4/2016
2016-12-04NYIDET,NYI,DET,3,4,2016,18:00:00,12/4/2016
2016-12-05BOSFLA,BOS,FLA,4,3,2016,19:00:00,12/5/2016
2016-12-05CBJARI,CBJ,ARI,4,1,2016,19:00:00,12/5/2016
2016-12-05PITOTT,PIT,OTT,8,5,2016,19:00:00,12/5/2016
2016-12-05WSHBUF,WSH,BUF,3,2,2016,19:00:00,12/5/2016
2016-12-06BUFEDM,BUF,EDM,4,3,2016,19:00:00,12/6/2016
2016-12-06CHIARI,CHI,ARI,4,0,2016,20:30:00,12/6/2016
2016-12-06DALCGY,DAL,CGY,1,2,2016,20:30:00,12/6/2016
2016-12-06NJDVAN,NJD,VAN,3,2,2016,19:00:00,12/6/2016
2016-12-06NSHCOL,NSH,COL,4,3,2016,20:00:00,12/6/2016
2016-12-06NYINYR,NYI,NYR,4,2,2016,19:00:00,12/6/2016
2016-12-06PHIFLA,PHI,FLA,3,2,2016,19:00:00,12/6/2016
2016-12-06STLMTL,STL,MTL,3,2,2016,20:00:00,12/6/2016
2016-12-06WPGDET,WPG,DET,3,4,2016,20:00:00,12/6/2016
2016-12-07ANACAR,ANA,CAR,6,5,2016,22:30:00,12/7/2016
2016-12-07SJSOTT,SJS,OTT,2,4,2016,22:30:00,12/7/2016
2016-12-07TORMIN,TOR,MIN,2,3,2016,19:30:00,12/7/2016
2016-12-07WSHBOS,WSH,BOS,4,3,2016,20:00:00,12/7/2016
2016-12-08ARICGY,ARI,CGY,1,2,2016,21:00:00,12/8/2016
2016-12-08BOSCOL,BOS,COL,2,4,2016,19:00:00,12/8/2016
2016-12-08DALNSH,DAL,NSH,5,2,2016,20:30:00,12/8/2016
2016-12-08FLAPIT,FLA,PIT,1,5,2016,19:30:00,12/8/2016
2016-12-08LAKCAR,LAK,CAR,1,3,2016,22:30:00,12/8/2016
2016-12-08MTLNJD,MTL,NJD,5,2,2016,19:30:00,12/8/2016
2016-12-08NYISTL,NYI,STL,3,2,2016,19:00:00,12/8/2016
2016-12-08PHIEDM,PHI,EDM,6,5,2016,19:00:00,12/8/2016
2016-12-08TBLVAN,TBL,VAN,1,5,2016,19:30:00,12/8/2016
2016-12-08WPGNYR,WPG,NYR,1,2,2016,20:00:00,12/8/2016
2016-12-09ANASJS,ANA,SJS,3,2,2016,22:00:00,12/9/2016
2016-12-09BUFWSH,BUF,WSH,1,4,2016,19:00:00,12/9/2016
2016-12-09CHINYR,CHI,NYR,0,1,2016,20:30:00,12/9/2016
2016-12-09DETCBJ,DET,CBJ,1,4,2016,19:30:00,12/9/2016
2016-12-09MINEDM,MIN,EDM,3,2,2016,20:00:00,12/9/2016
2016-12-09NJDSTL,NJD,STL,1,4,2016,19:30:00,12/9/2016
2016-12-10ARINSH,ARI,NSH,4,1,2016,20:00:00,12/10/2016
2016-12-10BOSTOR,BOS,TOR,1,4,2016,19:00:00,12/10/2016
2016-12-10CBJNYI,CBJ,NYI,6,2,2016,19:00:00,12/10/2016
2016-12-10CGYWPG,CGY,WPG,6,2,2016,22:00:00,12/10/2016
2016-12-10FLAVAN,FLA,VAN,4,2,2016,19:00:00,12/10/2016
2016-12-10LAKOTT,LAK,OTT,4,1,2016,16:00:00,12/10/2016
2016-12-10MTLCOL,MTL,COL,10,1,2016,19:00:00,12/10/2016
2016-12-10PHIDAL,PHI,DAL,4,2,2016,13:00:00,12/10/2016
2016-12-10SJSCAR,SJS,CAR,4,3,2016,22:30:00,12/10/2016
2016-12-10TBLPIT,TBL,PIT,3,4,2016,19:00:00,12/10/2016
2016-12-11ANAOTT,ANA,OTT,5,1,2016,16:00:00,12/11/2016
2016-12-11CHIDAL,CHI,DAL,3,1,2016,19:00:00,12/11/2016
2016-12-11DETPHI,DET,PHI,0,1,2016,17:00:00,12/11/2016
2016-12-11EDMWPG,EDM,WPG,3,2,2016,21:30:00,12/11/2016
2016-12-11MINSTL,MIN,STL,3,1,2016,18:00:00,12/11/2016
2016-12-11NYRNJD,NYR,NJD,5,0,2016,19:00:00,12/11/2016
2016-12-11TORCOL,TOR,COL,1,3,2016,19:00:00,12/11/2016
2016-12-11WSHVAN,WSH,VAN,3,0,2016,17:00:00,12/11/2016
2016-12-12MTLBOS,MTL,BOS,1,2,2016,19:30:00,12/12/2016
2016-12-12PITARI,PIT,ARI,7,0,2016,19:00:00,12/12/2016
2016-12-13BUFLAK,BUF,LAK,6,3,2016,19:00:00,12/13/2016
2016-12-13CARVAN,CAR,VAN,8,6,2016,19:00:00,12/13/2016
2016-12-13DALANA,DAL,ANA,6,2,2016,20:30:00,12/13/2016
2016-12-13DETARI,DET,ARI,1,4,2016,19:30:00,12/13/2016
2016-12-13EDMCBJ,EDM,CBJ,1,3,2016,21:00:00,12/13/2016
2016-12-13MINFLA,MIN,FLA,5,1,2016,20:00:00,12/13/2016
2016-12-13NSHSTL,NSH,STL,6,3,2016,20:00:00,12/13/2016
2016-12-13NYIWSH,NYI,WSH,2,4,2016,19:00:00,12/13/2016
2016-12-13NYRCHI,NYR,CHI,1,2,2016,19:00:00,12/13/2016
2016-12-13TORSJS,TOR,SJS,2,3,2016,19:30:00,12/13/2016
2016-12-14CGYTBL,CGY,TBL,3,6,2016,21:30:00,12/14/2016
2016-12-14COLPHI,COL,PHI,3,4,2016,22:00:00,12/14/2016
2016-12-14OTTSJS,OTT,SJS,3,4,2016,19:00:00,12/14/2016
2016-12-14PITBOS,PIT,BOS,4,3,2016,19:30:00,12/14/2016
2016-12-15BOSANA,BOS,ANA,3,4,2016,19:00:00,12/15/2016
2016-12-15DALNYR,DAL,NYR,0,2,2016,20:30:00,12/15/2016
2016-12-15DETLAK,DET,LAK,1,4,2016,19:30:00,12/15/2016
2016-12-15NSHMIN,NSH,MIN,2,5,2016,20:00:00,12/15/2016
2016-12-15NYICHI,NYI,CHI,4,5,2016,19:00:00,12/15/2016
2016-12-15STLNJD,STL,NJD,5,2,2016,20:00:00,12/15/2016
2016-12-15TORARI,TOR,ARI,2,3,2016,19:30:00,12/15/2016
2016-12-15WPGFLA,WPG,FLA,4,3,2016,20:00:00,12/15/2016
2016-12-16BUFNYI,BUF,NYI,3,2,2016,19:00:00,12/16/2016
2016-12-16CARWSH,CAR,WSH,3,4,2016,19:30:00,12/16/2016
2016-12-16CGYCBJ,CGY,CBJ,1,4,2016,21:00:00,12/16/2016
2016-12-16COLFLA,COL,FLA,1,3,2016,21:00:00,12/16/2016
2016-12-16MTLSJS,MTL,SJS,2,4,2016,19:30:00,12/16/2016
2016-12-16PITLAK,PIT,LAK,0,1,2016,19:00:00,12/16/2016
2016-12-16VANTBL,VAN,TBL,4,2,2016,22:00:00,12/16/2016
2016-12-17CARBUF,CAR,BUF,2,1,2016,19:00:00,12/17/2016
2016-12-17DALPHI,DAL,PHI,3,1,2016,14:00:00,12/17/2016
2016-12-17DETANA,DET,ANA,6,4,2016,19:00:00,12/17/2016
2016-12-17EDMTBL,EDM,TBL,3,2,2016,22:00:00,12/17/2016
2016-12-17MINARI,MIN,ARI,4,1,2016,14:00:00,12/17/2016
2016-12-17NSHNYR,NSH,NYR,1,2,2016,20:00:00,12/17/2016
2016-12-17OTTNJD,OTT,NJD,3,1,2016,19:00:00,12/17/2016
2016-12-17STLCHI,STL,CHI,4,6,2016,20:00:00,12/17/2016
2016-12-17TORPIT,TOR,PIT,2,1,2016,19:00:00,12/17/2016
2016-12-17WSHMTL,WSH,MTL,1,2,2016,19:00:00,12/17/2016
2016-12-18BOSLAK,BOS,LAK,1,0,2016,13:00:00,12/18/2016
2016-12-18CHISJS,CHI,SJS,4,1,2016,19:00:00,12/18/2016
2016-12-18NYIOTT,NYI,OTT,2,6,2016,19:00:00,12/18/2016
2016-12-18NYRNJD,NYR,NJD,3,2,2016,19:30:00,12/18/2016
2016-12-18VANCBJ,VAN,CBJ,3,4,2016,16:00:00,12/18/2016
2016-12-18WPGCOL,WPG,COL,4,1,2016,15:00:00,12/18/2016
2016-12-19ARICGY,ARI,CGY,2,4,2016,21:00:00,12/19/2016
2016-12-19PHINSH,PHI,NSH,1,2,2016,19:00:00,12/19/2016
2016-12-19STLEDM,STL,EDM,2,3,2016,20:00:00,12/19/2016
2016-12-19TORANA,TOR,ANA,2,3,2016,19:30:00,12/19/2016
2016-12-20BOSNYI,BOS,NYI,2,4,2016,19:00:00,12/20/2016
2016-12-20CBJLAK,CBJ,LAK,3,2,2016,19:00:00,12/20/2016
2016-12-20CHIOTT,CHI,OTT,3,4,2016,20:30:00,12/20/2016
2016-12-20DALSTL,DAL,STL,2,3,2016,20:30:00,12/20/2016
2016-12-20FLABUF,FLA,BUF,4,3,2016,19:30:00,12/20/2016
2016-12-20MINCOL,MIN,COL,2,0,2016,20:00:00,12/20/2016
2016-12-20MTLANA,MTL,ANA,5,1,2016,19:30:00,12/20/2016
2016-12-20NJDNSH,NJD,NSH,1,5,2016,19:00:00,12/20/2016
2016-12-20PITNYR,PIT,NYR,7,2,2016,19:00:00,12/20/2016
2016-12-20SJSCGY,SJS,CGY,4,1,2016,22:30:00,12/20/2016
2016-12-20TBLDET,TBL,DET,4,1,2016,19:30:00,12/20/2016
2016-12-20VANWPG,VAN,WPG,4,1,2016,22:00:00,12/20/2016
2016-12-21ARIEDM,ARI,EDM,2,3,2016,21:30:00,12/21/2016
2016-12-21PHIWSH,PHI,WSH,3,2,2016,20:00:00,12/21/2016
2016-12-22BUFCAR,BUF,CAR,1,3,2016,19:00:00,12/22/2016
2016-12-22CBJPIT,CBJ,PIT,7,1,2016,19:00:00,12/22/2016
2016-12-22COLTOR,COL,TOR,0,6,2016,21:00:00,12/22/2016
2016-12-22FLABOS,FLA,BOS,1,3,2016,19:30:00,12/22/2016
2016-12-22MTLMIN,MTL,MIN,2,4,2016,19:30:00,12/22/2016
2016-12-22NJDPHI,NJD,PHI,4,0,2016,19:00:00,12/22/2016
2016-12-22NSHLAK,NSH,LAK,0,4,2016,20:00:00,12/22/2016
2016-12-22OTTANA,OTT,ANA,2,1,2016,19:30:00,12/22/2016
2016-12-22TBLSTL,TBL,STL,5,2,2016,19:30:00,12/22/2016
2016-12-22VANWPG,VAN,WPG,1,4,2016,22:00:00,12/22/2016
2016-12-23ARITOR,ARI,TOR,1,4,2016,21:00:00,12/23/2016
2016-12-23CARBOS,CAR,BOS,3,2,2016,19:30:00,12/23/2016
2016-12-23CBJMTL,CBJ,MTL,2,1,2016,19:00:00,12/23/2016
2016-12-23CGYVAN,CGY,VAN,4,1,2016,21:00:00,12/23/2016
2016-12-23CHICOL,CHI,COL,1,2,2016,20:30:00,12/23/2016
2016-12-23DALLAK,DAL,LAK,3,2,2016,20:30:00,12/23/2016
2016-12-23FLADET,FLA,DET,3,4,2016,19:30:00,12/23/2016
2016-12-23NYIBUF,NYI,BUF,5,1,2016,19:00:00,12/23/2016
2016-12-23NYRMIN,NYR,MIN,4,7,2016,19:00:00,12/23/2016
2016-12-23PITNJD,PIT,NJD,4,1,2016,19:00:00,12/23/2016
2016-12-23SJSEDM,SJS,EDM,3,2,2016,22:30:00,12/23/2016
2016-12-23WSHTBL,WSH,TBL,4,0,2016,19:00:00,12/23/2016
2016-12-27ANASJS,ANA,SJS,2,3,2016,22:00:00,12/27/2016
2016-12-27ARIDAL,ARI,DAL,2,3,2016,21:00:00,12/27/2016
2016-12-27CBJBOS,CBJ,BOS,4,3,2016,19:00:00,12/27/2016
2016-12-27CHIWPG,CHI,WPG,1,3,2016,20:30:00,12/27/2016
2016-12-27COLCGY,COL,CGY,3,6,2016,21:00:00,12/27/2016
2016-12-27DETBUF,DET,BUF,3,4,2016,19:30:00,12/27/2016
2016-12-27NJDPIT,NJD,PIT,2,5,2016,19:00:00,12/27/2016
2016-12-27NSHMIN,NSH,MIN,2,3,2016,20:00:00,12/27/2016
2016-12-27NYIWSH,NYI,WSH,4,3,2016,19:00:00,12/27/2016
2016-12-27NYROTT,NYR,OTT,4,3,2016,19:00:00,12/27/2016
2016-12-28FLATOR,FLA,TOR,2,3,2016,19:00:00,12/28/2016
2016-12-28PITCAR,PIT,CAR,3,2,2016,19:00:00,12/28/2016
2016-12-28STLPHI,STL,PHI,6,3,2016,20:00:00,12/28/2016
2016-12-28TBLMTL,TBL,MTL,4,3,2016,19:30:00,12/28/2016
2016-12-28VANLAK,VAN,LAK,2,1,2016,22:00:00,12/28/2016
2016-12-29ARINYR,ARI,NYR,3,6,2016,21:00:00,12/29/2016
2016-12-29BUFBOS,BUF,BOS,2,4,2016,19:00:00,12/29/2016
2016-12-29CGYANA,CGY,ANA,1,3,2016,21:00:00,12/29/2016
2016-12-29DALCOL,DAL,COL,4,2,2016,20:30:00,12/29/2016
2016-12-29EDMLAK,EDM,LAK,3,1,2016,21:00:00,12/29/2016
2016-12-29FLAMTL,FLA,MTL,2,3,2016,19:30:00,12/29/2016
2016-12-29MINNYI,MIN,NYI,6,4,2016,20:00:00,12/29/2016
2016-12-29NSHCHI,NSH,CHI,2,3,2016,20:00:00,12/29/2016
2016-12-29OTTDET,OTT,DET,2,3,2016,20:00:00,12/29/2016
2016-12-29TBLTOR,TBL,TOR,2,3,2016,19:30:00,12/29/2016
2016-12-29WPGCBJ,WPG,CBJ,3,5,2016,20:00:00,12/29/2016
2016-12-29WSHNJD,WSH,NJD,1,2,2016,19:00:00,12/29/2016
2016-12-30CARCHI,CAR,CHI,3,2,2016,19:30:00,12/30/2016
2016-12-30SJSPHI,SJS,PHI,2,0,2016,22:00:00,12/30/2016
2016-12-30STLNSH,STL,NSH,0,4,2016,20:00:00,12/30/2016
2016-12-30VANANA,VAN,ANA,3,2,2016,22:00:00,12/30/2016
2016-12-31BOSBUF,BOS,BUF,3,1,2016,13:00:00,12/31/2016
2016-12-31CGYARI,CGY,ARI,4,2,2016,22:00:00,12/31/2016
