game_date,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SEA,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH
2022-10-28,0.31649,0.21698333333333333,0.48602125,0.34467571428571425,0.4950583333333333,0.333155,0.4910383333333333,0.28304571428571423,0.4930471428571429,0.4057607142857143,0.3995808333333333,0.5010414285714285,0.5212833333333333,0.39291,0.47031285714285714,0.30132875000000003,0.447147,0.49399800000000005,0.45117416666666665,0.4750875,0.42629857142857136,0.30972416666666663,0.5040328571428571,0.3732844444444445,0.3148771428571428,0.431384,0.46451285714285717,0.5710375000000001,0.38048499999999996,0.47509,0.34256428571428577,0.43490500000000004
2022-10-29,0.30428125,0.23474285714285714,0.4856955555555556,0.34467571428571425,0.5028285714285714,0.3344522222222222,0.4910383333333333,0.28304571428571423,0.48875625,0.4057607142857143,0.3995808333333333,0.5010414285714285,0.5212833333333333,0.39291,0.47031285714285714,0.30132875000000003,0.4343508333333333,0.49399800000000005,0.4267364285714285,0.4750875,0.42629857142857136,0.30972416666666663,0.5104737500000001,0.3732844444444445,0.3148771428571428,0.431384,0.46451285714285717,0.5710375000000001,0.36959666666666663,0.49307333333333336,0.36132,0.43490500000000004
2022-10-30,0.30428125,0.23474285714285714,0.4856955555555556,0.3698975,0.5075425,0.3344522222222222,0.5025116666666666,0.28497874999999995,0.4858900000000001,0.404253125,0.3902764285714286,0.4917078571428571,0.5244542857142858,0.38951111111111114,0.47402375,0.2948822222222222,0.4343508333333333,0.48846999999999996,0.41772062499999996,0.46879000000000004,0.40988499999999994,0.3065292857142857,0.5040311111111111,0.373835,0.3148771428571428,0.4592866666666667,0.46451285714285717,0.5602477777777778,0.36959666666666663,0.49307333333333336,0.36132,0.42626444444444445
2022-10-31,0.3033455555555556,0.236495,0.4856955555555556,0.3698975,0.5075425,0.32901800000000003,0.5025116666666666,0.2812322222222222,0.4858900000000001,0.404253125,0.3902764285714286,0.4917078571428571,0.5244542857142858,0.38951111111111114,0.4874922222222222,0.2948822222222222,0.4521092857142857,0.48846999999999996,0.41772062499999996,0.481791,0.40988499999999994,0.3065292857142857,0.5040311111111111,0.373835,0.3148771428571428,0.4592866666666667,0.46451285714285717,0.558571,0.36959666666666663,0.4914672222222223,0.36241687499999997,0.42626444444444445
2022-11-01,0.3033455555555556,0.236495,0.4856955555555556,0.38380333333333333,0.5132222222222222,0.32901800000000003,0.5025116666666666,0.2812322222222222,0.4858900000000001,0.404253125,0.383579375,0.4917078571428571,0.5244542857142858,0.38732500000000003,0.4874922222222222,0.2948822222222222,0.4521092857142857,0.48846999999999996,0.41772062499999996,0.481791,0.40988499999999994,0.3065292857142857,0.5040311111111111,0.373835,0.3148771428571428,0.4580242857142857,0.46451285714285717,0.558571,0.36959666666666663,0.4914672222222223,0.36241687499999997,0.41096000000000005
2022-11-02,0.308982,0.2340611111111111,0.47618800000000006,0.38380333333333333,0.5132222222222222,0.32901800000000003,0.5128257142857143,0.28143799999999997,0.4858900000000001,0.4117472222222222,0.383579375,0.4950106249999999,0.53902625,0.3843509090909091,0.48897833333333335,0.2932005555555556,0.44811687499999997,0.46389714285714284,0.4323572222222222,0.49275636363636366,0.3961788888888889,0.297834375,0.49673100000000003,0.36402818181818186,0.3328575,0.4580242857142857,0.47513000000000005,0.558571,0.37279799999999996,0.4918255,0.36241687499999997,0.40311636363636366
2022-11-03,0.308982,0.2340611111111111,0.47618800000000006,0.38510599999999995,0.5132222222222222,0.32901800000000003,0.5128257142857143,0.28143799999999997,0.4858900000000001,0.4117472222222222,0.383579375,0.4950106249999999,0.53902625,0.3843509090909091,0.48897833333333335,0.2932005555555556,0.44811687499999997,0.46389714285714284,0.4323572222222222,0.49275636363636366,0.3961788888888889,0.2861094444444444,0.4916218181818182,0.36402818181818186,0.3328575,0.4580242857142857,0.47513000000000005,0.5679963636363637,0.37279799999999996,0.4918255,0.36241687499999997,0.40311636363636366
2022-11-04,0.3084409090909091,0.235971,0.46583636363636366,0.38510599999999995,0.501741,0.32901800000000003,0.5201512500000001,0.2831527272727273,0.4858900000000001,0.4293965,0.3838594444444444,0.4961261111111111,0.5415566666666667,0.39641333333333345,0.49189349999999993,0.2908345,0.43624833333333335,0.43969375,0.42928249999999996,0.4894008333333333,0.390691,0.2861094444444444,0.4916218181818182,0.3603166666666667,0.32656666666666667,0.45351375,0.4688277777777778,0.5679963636363637,0.3872627272727273,0.49145954545454545,0.3849227777777778,0.40575500000000003
2022-11-05,0.3084409090909091,0.235971,0.46583636363636366,0.3761445454545454,0.5063545454545455,0.32059909090909094,0.5201512500000001,0.2831527272727273,0.498277,0.4293965,0.3838594444444444,0.4961261111111111,0.5415566666666667,0.39641333333333345,0.49189349999999993,0.2908345,0.43624833333333335,0.43969375,0.42928249999999996,0.4894008333333333,0.390691,0.2861094444444444,0.4916218181818182,0.3603166666666667,0.32656666666666667,0.45351375,0.4688277777777778,0.5679963636363637,0.3872627272727273,0.49145954545454545,0.3849227777777778,0.40575500000000003
2022-11-06,0.30776454545454546,0.2333018181818182,0.4581108333333333,0.3661666666666667,0.5063545454545455,0.32067590909090915,0.5190455555555556,0.28086916666666667,0.498277,0.4211768181818181,0.3829265,0.4957744999999999,0.532446,0.3947300000000001,0.49189349999999993,0.2895777272727273,0.42530349999999995,0.43564222222222226,0.4313922727272727,0.4894008333333333,0.40276999999999996,0.2880795,0.49589272727272726,0.35664625,0.3283155555555555,0.45351375,0.48111699999999996,0.5590658333333334,0.39015249999999996,0.49705958333333333,0.4049105,0.4248192307692308
2022-11-07,0.3068458333333333,0.2333018181818182,0.4581108333333333,0.3661666666666667,0.5064591666666667,0.32067590909090915,0.5190455555555556,0.28086916666666667,0.498277,0.4211768181818181,0.3717277272727273,0.4957744999999999,0.5329172727272727,0.3947300000000001,0.49189349999999993,0.2895777272727273,0.42530349999999995,0.43564222222222226,0.4313922727272727,0.4964776923076923,0.40276999999999996,0.2880795,0.49589272727272726,0.35664625,0.3283155555555555,0.45351375,0.48111699999999996,0.5411169230769232,0.39015249999999996,0.49705958333333333,0.4049105,0.4248192307692308
2022-11-08,0.3068458333333333,0.2333018181818182,0.46584538461538466,0.3661666666666667,0.5064591666666667,0.32067590909090915,0.5104310000000001,0.28086916666666667,0.498277,0.4211768181818181,0.3717277272727273,0.4963868181818182,0.5329172727272727,0.3947300000000001,0.49189349999999993,0.2895777272727273,0.42530349999999995,0.43564222222222226,0.42724958333333335,0.4964776923076923,0.40276999999999996,0.2880795,0.49589272727272726,0.35664625,0.3283155555555555,0.4338166666666667,0.48111699999999996,0.5411169230769232,0.39015249999999996,0.49705958333333333,0.4049105,0.41781785714285713
2022-11-09,0.3068458333333333,0.23506416666666666,0.46584538461538466,0.38351692307692303,0.5064591666666667,0.32067590909090915,0.5027145000000001,0.28086916666666667,0.498277,0.4190399999999999,0.3713595454545455,0.48164541666666666,0.5329172727272727,0.3993346153846154,0.48585200000000006,0.2898818181818182,0.43254849999999995,0.43113999999999997,0.42036708333333334,0.5028149999999999,0.4062425,0.2948286363636363,0.49589272727272726,0.3623680769230769,0.3283155555555555,0.43630700000000006,0.4842390909090909,0.5412573076923077,0.3899561538461539,0.49618874999999996,0.40706500000000007,0.41781785714285713
2022-11-10,0.3083807692307693,0.23506416666666666,0.46584538461538466,0.38351692307692303,0.5005146153846154,0.32067590909090915,0.5027145000000001,0.28086916666666667,0.498277,0.4190399999999999,0.3713595454545455,0.48164541666666666,0.5217083333333333,0.3993346153846154,0.4873663636363636,0.2926933333333333,0.43254849999999995,0.43113999999999997,0.42036708333333334,0.5028149999999999,0.4062425,0.2948286363636363,0.4914416666666667,0.3623680769230769,0.3283155555555555,0.43630700000000006,0.4842390909090909,0.5412573076923077,0.398545,0.49618874999999996,0.40706500000000007,0.415026
2022-11-11,0.3083807692307693,0.23304153846153847,0.47118071428571423,0.37909,0.503,0.3278279166666667,0.48313681818181825,0.27753416666666664,0.502929090909091,0.4190399999999999,0.37421590909090907,0.47891374999999997,0.5217083333333333,0.4033273076923077,0.4873663636363636,0.2926933333333333,0.44236590909090906,0.41822,0.4373411538461539,0.49968423076923074,0.3979553846153846,0.30483791666666665,0.4914416666666667,0.3623680769230769,0.32693099999999997,0.44302454545454545,0.4842390909090909,0.5412573076923077,0.398545,0.49706730769230767,0.40706500000000007,0.415026
2022-11-12,0.3083807692307693,0.23304153846153847,0.47118071428571423,0.37909,0.503,0.3278279166666667,0.48313681818181825,0.27753416666666664,0.502929090909091,0.4337233333333333,0.37421590909090907,0.47891374999999997,0.5217083333333333,0.4033273076923077,0.48349227272727274,0.2926933333333333,0.44236590909090906,0.41822,0.4373411538461539,0.49968423076923074,0.3979553846153846,0.30483791666666665,0.4797138461538462,0.3649876923076923,0.31927545454545453,0.44302454545454545,0.4828266666666667,0.5376103571428572,0.398545,0.49706730769230767,0.40706500000000007,0.411016875
2022-11-13,0.31973142857142856,0.2314014285714286,0.47467266666666663,0.374586,0.4945442857142857,0.32132653846153847,0.4849629166666667,0.2836576923076923,0.49725,0.4337233333333333,0.3700459090909092,0.4665719230769231,0.5216407692307692,0.40761807692307694,0.48349227272727274,0.2959529166666666,0.4592654166666666,0.4173816666666667,0.4488739285714286,0.49387892857142857,0.3943965384615385,0.30849999999999994,0.4761673076923077,0.3649876923076923,0.31927545454545453,0.42906249999999996,0.4828266666666667,0.5368576666666667,0.392874,0.5012453571428571,0.3990109090909091,0.411016875
2022-11-14,0.31973142857142856,0.22891749999999997,0.481343125,0.374586,0.4945442857142857,0.32132653846153847,0.4849629166666667,0.2836576923076923,0.49725,0.4412761538461538,0.3700459090909092,0.4665719230769231,0.5216407692307692,0.40761807692307694,0.4902820833333334,0.2959529166666666,0.4592654166666666,0.4173816666666667,0.4488739285714286,0.496955,0.3943965384615385,0.3074607692307692,0.4761673076923077,0.37463142857142856,0.31519166666666665,0.42906249999999996,0.48528625,0.5368576666666667,0.384680625,0.5012453571428571,0.39290416666666667,0.4093803125
2022-11-15,0.31973142857142856,0.22891749999999997,0.481343125,0.374586,0.5005613333333334,0.32132653846153847,0.4869042307692308,0.2813435714285714,0.5017353846153847,0.4412761538461538,0.3700459090909092,0.4665719230769231,0.5216407692307692,0.40103535714285715,0.4902820833333334,0.2959529166666666,0.4592654166666666,0.4173816666666667,0.44743900000000003,0.496955,0.3944582142857143,0.3074607692307692,0.4761673076923077,0.37463142857142856,0.31519166666666665,0.41809846153846153,0.48528625,0.5368576666666667,0.384680625,0.5012453571428571,0.39290416666666667,0.4093803125
2022-11-16,0.3206275,0.22891749999999997,0.481343125,0.3776396666666667,0.5005613333333334,0.320775,0.4869042307692308,0.2813435714285714,0.5017353846153847,0.43517571428571433,0.36866681818181823,0.4665719230769231,0.5238442857142857,0.40103535714285715,0.4837111538461538,0.2964973076923077,0.46485346153846147,0.4173269230769231,0.44743900000000003,0.496955,0.3944582142857143,0.3080084615384615,0.47882807692307694,0.37463142857142856,0.3114441666666667,0.41809846153846153,0.4840703846153846,0.5343490000000001,0.38181062499999996,0.5049849999999999,0.39290416666666667,0.40173029411764705
2022-11-17,0.3206275,0.22891749999999997,0.481343125,0.3756876666666667,0.5005613333333334,0.320775,0.4869042307692308,0.28278933333333334,0.5017353846153847,0.43517571428571433,0.36866681818181823,0.4674217857142858,0.5238442857142857,0.39777366666666664,0.4837111538461538,0.2964973076923077,0.46485346153846147,0.4173269230769231,0.44743900000000003,0.496955,0.39667785714285714,0.3080084615384615,0.47882807692307694,0.37463142857142856,0.3114441666666667,0.4260271428571428,0.4840703846153846,0.5343490000000001,0.38181062499999996,0.5049849999999999,0.39290416666666667,0.40173029411764705
2022-11-18,0.3158776666666666,0.22501366666666664,0.4927747058823529,0.3756876666666667,0.5031016666666667,0.32750107142857143,0.4798110714285714,0.28278933333333334,0.4987984615384615,0.4277386666666667,0.3690387500000001,0.4674217857142858,0.5232853333333333,0.39777366666666664,0.47917250000000006,0.3044732142857143,0.4565375,0.4176564285714286,0.44398406249999994,0.49483266666666664,0.39667785714285714,0.2994342857142857,0.4734282142857143,0.37346533333333337,0.3216746153846154,0.4254033333333333,0.48028178571428576,0.5310003125,0.38181062499999996,0.5182680000000001,0.40793,0.40199527777777777
2022-11-19,0.3158776666666666,0.22501366666666664,0.4927747058823529,0.3756876666666667,0.5031016666666667,0.32750107142857143,0.4798110714285714,0.28278933333333334,0.4987984615384615,0.4277386666666667,0.3690387500000001,0.4674217857142858,0.5232853333333333,0.3972321875,0.47917250000000006,0.3044732142857143,0.4565375,0.4176564285714286,0.44398406249999994,0.49483266666666664,0.39667785714285714,0.2994342857142857,0.4734282142857143,0.37346533333333337,0.3216746153846154,0.4254033333333333,0.48028178571428576,0.5310003125,0.3848158823529412,0.5182680000000001,0.40793,0.40199527777777777
2022-11-20,0.31394156249999994,0.22501366666666664,0.5050811111111112,0.3658834375,0.49968468749999995,0.3289776666666667,0.47154833333333335,0.274805,0.4944985714285715,0.431793125,0.37745653846153854,0.46358299999999997,0.5197856249999999,0.3921071875,0.4718276666666667,0.31447833333333336,0.4538439285714285,0.41414333333333336,0.43747499999999995,0.4910966666666667,0.3989567857142857,0.303892,0.47085166666666667,0.378516,0.3250934615384615,0.43296874999999996,0.4785663333333333,0.5369950000000001,0.3848158823529412,0.51159625,0.4066935714285714,0.40062394736842105
2022-11-21,0.31394156249999994,0.22501366666666664,0.5050811111111112,0.3658834375,0.49968468749999995,0.3232271875,0.47154833333333335,0.2739988235294118,0.4944985714285715,0.431793125,0.37745653846153854,0.46358299999999997,0.5255205882352941,0.3921071875,0.4718276666666667,0.31447833333333336,0.4538439285714285,0.41414333333333336,0.43747499999999995,0.4910966666666667,0.3989567857142857,0.303892,0.4775503125,0.378516,0.3250934615384615,0.43296874999999996,0.4785663333333333,0.5369950000000001,0.3848158823529412,0.51159625,0.4066935714285714,0.40062394736842105
2022-11-22,0.313484375,0.22562156249999998,0.5004278947368421,0.3658834375,0.5001508823529413,0.3232271875,0.4777909375,0.2739988235294118,0.48777866666666664,0.4313188235294117,0.37745653846153854,0.4579713333333333,0.5255205882352941,0.3921071875,0.4718276666666667,0.31447833333333336,0.45942285714285713,0.42636937500000005,0.4302125,0.4910966666666667,0.40037100000000003,0.30126,0.4775503125,0.378516,0.33055892857142855,0.43364781249999995,0.47345781249999996,0.5364019444444446,0.38327833333333333,0.5092494117647058,0.4005453333333333,0.40062394736842105
2022-11-23,0.313484375,0.22562156249999998,0.5004278947368421,0.361995625,0.5001508823529413,0.3232271875,0.4777909375,0.2739988235294118,0.48777866666666664,0.4313188235294117,0.37745653846153854,0.4579713333333333,0.5255205882352941,0.3906685294117647,0.4718276666666667,0.31801333333333337,0.45942285714285713,0.42636937500000005,0.4302125,0.48843000000000003,0.40037100000000003,0.30126,0.4775503125,0.378516,0.33055892857142855,0.43364781249999995,0.47345781249999996,0.5364019444444446,0.38327833333333333,0.5092494117647058,0.4005453333333333,0.40062394736842105
2022-11-25,0.3163121875,0.22292970588235295,0.5013715789473685,0.36098588235294116,0.5101575,0.3239665625,0.472916875,0.26991000000000004,0.491823125,0.4436672222222222,0.38182392857142855,0.452933125,0.5244761764705883,0.3906685294117647,0.47312656250000007,0.3173783333333334,0.46359035714285707,0.4242664705882353,0.43085815789473686,0.485434375,0.397476,0.2976788235294117,0.48222750000000003,0.38758125,0.3286623333333333,0.4364197058823529,0.47345781249999996,0.5330391666666667,0.37818631578947365,0.5123058823529412,0.396138125,0.41053274999999995
2022-11-26,0.3179897058823529,0.22528083333333335,0.5010555,0.3589688888888889,0.5003955263157894,0.3252159375,0.47078529411764714,0.27839,0.491823125,0.44492916666666665,0.3944643333333334,0.452933125,0.5244761764705883,0.3906685294117647,0.4702208823529412,0.3219559375,0.4666976666666667,0.4242664705882353,0.4296394736842105,0.485434375,0.40268187499999997,0.29560888888888887,0.4878629411764706,0.385546875,0.3286623333333333,0.4280469444444444,0.47757676470588234,0.526207105263158,0.37818631578947365,0.5145202941176471,0.3948711458333334,0.40922833333333336
